source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
2926845943933045760,101.64419513078336,-21.134253575493744,231.42357944984963,-10.487047948626568,16.71383,1.042223,0.5866261422688508,0.060865421792901366,100001,200111,0.1395,0.067,5200.813,0.8484486,0.685234,0.95143396,"06463461-2108033",15.321,14.892,14.994
2926892497077650432,101.40642433563394,-21.12552810871081,231.31963411591946,-10.684087174081778,18.999495,1.7368088,0.6896434947944291,0.2729245706496363,,,,,,,,,"06453750-2107313",16.508,15.844,15.164
2926889821319134720,101.28492715154967,-21.142919699694605,231.2867263995503,-10.794085918282482,16.863533,1.0201244,0.26742884164118497,0.07058404193620427,100001,,,,5172.6523,,,,"06450837-2108344",15.505,15.191,15.148
2926846768566767232,101.61968999536354,-21.11716451090025,231.39795863342167,-10.500459919814427,16.720957,1.1071033,0.12532308767595435,0.08181897343059569,100001,,1.781,0.9085,5015.9,,,,"06462872-2107017",15.213,14.83,14.763
2926891195708631168,101.4388098269597,-21.198160412103178,231.39960463326761,-10.687577719634037,14.065476,0.7705345,1.2441135789357376,0.02276176736075664,100001,200111,0.06,0.0427,5916.0,1.0114864,0.91879344,1.0688189,"06454531-2111533",13.13,12.841,12.713
2926875248490532224,100.90072179511016,-21.282655651666648,231.26141262464196,-11.177747498008905,17.455236,1.2836952,0.1681637269178579,0.10335107995726772,,,,,,,,,"06433617-2116574",15.849,15.191,14.959
2926892363939735808,101.3731419909964,-21.15019811932719,231.3289573690214,-10.722666310785318,18.067854,1.696188,0.3962822277931254,0.14182715804590595,,,,,,,,,"06452954-2109007",15.96,15.287,15.07
2926847009084936192,101.58530509264256,-21.092276655853546,231.3611694543256,-10.518899581270091,17.231153,1.0519314,0.37743571486129646,0.08311838540229356,,,,,,,,,"06462046-2105322",15.94,15.557,15.334
2926838865827792128,101.58702120566127,-21.316068505111488,231.56791228081067,-10.612600540352341,16.269295,1.1999121,0.9449386249003492,0.04588437683617836,100001,200111,0.1985,0.1013,4891.25,0.7542052,0.7157293,0.76653576,"06462089-2118578",14.785,14.212,14.194
2926846317589271808,101.58152607480514,-21.132928542348182,231.39706436120767,-10.539383324907899,17.244675,1.0603447,0.2339794197841971,0.0872854791296828,,,,,,,,,"06461956-2107586",15.927,15.316,15.558
2926891814183865216,101.47302951161821,-21.146370786569978,231.36568204074516,-10.636695005028535,14.687177,0.89930534,0.7977774969244242,0.026892354333137462,100001,200111,0.4502,0.2075,5564.05,1.355127,1.1684985,1.4396025,"06455352-2108469",13.51,13.239,13.138
2926840682591961088,101.68307676485425,-21.26888710913624,231.5631780638939,-10.511534022032006,18.01512,1.1038914,0.3227720934147197,0.12060790263629732,,,,,,,,,"06464390-2116073",16.512,15.806,15.744
2926863639198662784,101.1181135937205,-21.262824652244944,231.33028423602784,-10.985748300128932,14.825514,1.6836748,0.04702631326732826,0.03677986304327193,100001,,1.0343,0.435,4122.475,,,,"06442834-2115461",12.651,11.949,11.753
2926839961038151168,101.54528997529262,-21.28340192208258,231.52101889800278,-10.633920887639432,17.307222,0.88420105,0.18344375249542877,0.08433646659272309,,,,,,,,,"06461087-2117000",16.132,15.357,15.168
2926864635631088000,101.07167283117761,-21.245612799230464,231.29575206450554,-11.01769404026359,15.052489,0.8675566,0.29811671075599566,0.03321411498133646,100001,200111,,,5647.6997,2.9642408,2.6896377,3.230479,"06441720-2114441",13.928,13.6,13.525
2926876214862952320,101.00196254628041,-21.24663325334218,231.2687210721969,-11.077011730276904,16.729033,1.6296444,1.2174704300264259,0.06479122365762544,100001,200111,0.7503,0.351,4227.22,0.7195637,0.69250995,0.73886883,"06440046-2114475",14.82,14.146,13.962
2926890366775646080,101.20206262849744,-21.1395815991447,231.2503009514383,-10.862675116213508,18.2282,1.5401897,0.6717237180126368,0.14781447782544366,,,,,,,,,"06444852-2108222",16.695,15.718,15.492
2926877795410880000,100.96730754890694,-21.165008013680588,231.17942553561795,-11.071813809193388,17.853456,1.4050522,0.3995399606351312,0.13133316467104852,,,,,,,,,"06435216-2109537",16.05,15.503,15.083
2926828283028667264,101.7889269687988,-21.29554253086879,231.63040007620594,-10.433628907334201,17.23507,1.696743,0.9214907837532663,0.07877228816526968,,,,,,,,,"06470934-2117439",15.218,14.551,14.355
2926838247351842816,101.43314349529214,-21.250179548302786,231.44525795759384,-10.714438936938853,14.451213,1.395608,0.3118042764731464,0.022595126271348926,100002,200111,,,4476.26,6.744561,5.5624566,7.0571547,"06454394-2115006",12.673,12.087,11.983
2926864429472658048,101.08882443443187,-21.258830408644876,231.31483968544205,-11.008795132991658,15.868587,1.3480368,0.14145787092086523,0.04789206446113515,100002,,,,4918.45,,,,"06442132-2115317",14.127,13.554,13.46
