source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
66718782188269184,57.1345596662387,24.185967258468487,166.80194679023649,-23.233317818194823,16.850647,1.3658104,0.6850364534568378,0.11700954599303973,100001,,0.9965,0.487,4931.88,,,,"03483229+2411097",15.153,14.521,14.281
66712322557468288,57.08618312477393,24.10956831701298,166.8227646329747,-23.319455613864214,16.532246,1.1954622,0.8687077931929774,0.09082611211396582,100001,200111,0.0707,0.0427,4867.0,0.7363418,0.7255684,0.757357,"03482068+2406344",14.884,14.402,14.282
66723111515302528,57.00627915283552,24.263468271879162,166.6510874445705,-23.255178422242835,16.049114,1.420886,1.184202519723449,0.08582754579863626,100001,200111,,,4422.045,0.8818623,0.76693094,0.9095411,"03480151+2415486",14.318,13.841,13.701
66732423004453376,56.72344416584778,24.28730076504606,166.42601929686322,-23.411170968904273,15.002328,2.7143078,7.320247168310797,0.0781315671962414,100002,,,,3904.6667,,,,"03465360+2417151",12.047,11.4,11.205
66716136488430208,56.858346741751106,24.2038473919931,166.5863549084258,-23.390153274738747,14.920068,1.6310005,2.6650564077864285,0.052665780351636264,100001,200111,,,4308.5,0.71281713,0.67109835,0.78379864,"03472599+2412138",12.912,12.257,12.11
66728402915032704,56.759089827547236,24.199863247302137,166.5163147509339,-23.45404055266278,15.01738,0.92161465,0.6047952757975331,0.059300440393348745,100001,200111,0.9515,0.468,5263.4,1.7464951,1.3617406,2.0943944,"03470218+2411595",13.782,13.518,13.415
66735034344518528,56.762365401064365,24.374416939108276,166.39084945433967,-23.322827306141956,17.595093,1.6421967,0.9587435691843741,0.14848878394709777,,,,,,,,,"03470296+2422280",15.467,14.732,14.721
66730052182455936,56.92959353945908,24.282084876435004,166.5812280003665,-23.28856967427262,11.6951065,1.0075102,2.159775744981509,0.06008811198794475,100001,200111,,,5326.3335,2.1956677,2.1361701,2.2471817,"03474310+2416554",10.407,10.092,10.003
66714762098898560,56.92878292149709,24.13741924824409,166.68686055986515,-23.395911254110075,15.746391,0.99529266,0.415283793499249,0.06806606177198316,100001,,,,5255.5,,,,"03474290+2408148",14.402,14.021,13.902
66735068704257280,56.74131424785789,24.382800077539752,166.3692507653514,-23.329503030751194,17.154072,1.3675728,0.1801431375134792,0.11508539410210625,,,,,,,,,"03465792+2422581",15.432,14.895,14.675
66719881699895424,57.08083457572233,24.230522865637564,166.72987378231775,-23.233592036280967,16.81539,0.95957184,0.3606219643848517,0.11589421929809489,100001,,0.467,0.2272,5181.3174,,,,"03481939+2413500",15.538,15.085,14.983
66714242407113088,56.84417656746779,24.076710123618096,166.66930473342742,-23.492814473254164,16.909,1.1149635,0.4576555618649399,0.11244258657986485,102001,,,,4987.0,,,,"03472260+2404362",15.377,14.767,14.544
66734514652754688,56.8247472554197,24.375298929281232,166.43600096117564,-23.28397059514264,20.77904,2.0676785,7.894558240606028,1.7831439860148908,,,,,,,,,"03471792+2422317",16.31,15.623,15.185
66735652819798144,56.79817324617533,24.438694492674305,166.3701021708466,-23.253316786453638,16.933847,1.3110123,0.8219652079427797,0.0963117721300729,100001,200111,0.276,0.138,4940.0,0.6222414,0.5815285,0.70373863,"03471155+2426193",15.307,14.762,14.543
66711669722444928,56.96856796068209,24.118497274917374,166.7299697961448,-23.385380709566352,17.64334,1.0311127,0.5620245066361564,0.20165271363841258,,,,,,,,,"03475244+2407066",16.192,15.541,15.439
66736202575611520,56.973182159606424,24.35234164945007,166.56162732681418,-23.209896426046335,16.388876,1.0077829,0.27930172728096936,0.13087308586596652,100001,,,,5290.3926,,,,"03475357+2421085",15.049,14.736,14.716
66728128037119616,56.825615446772495,24.230786719967995,166.54254576040628,-23.390338005850897,17.042696,3.1366158,7.855573652071802,0.1741944761307634,102002,,,,3494.5,,,,"03471813+2413513",13.228,12.565,12.331
66710673290042880,56.907491461461355,24.02487448399656,166.7539715825441,-23.492104780710335,17.021626,1.1833344,0.6229741567917252,0.11130473958657633,100001,,0.491,0.2262,4885.0,,,,"03473779+2401295",15.395,14.787,14.643
66727234683932288,56.76168971646475,24.156179761466117,166.5502680636651,-23.48476343554703,16.879879,1.1643295,0.4769576156454049,0.11077594831080703,100001,,0.824,0.398,4930.53,,,,"03470280+2409223",15.361,14.938,14.915
66723386393202944,57.081651720746244,24.276459403731945,166.69671215637862,-23.199213017666985,17.058401,1.5531464,0.8751397737072466,0.12937737513615577,100001,,,,4404.0,,,,"03481959+2416353",15.125,14.427,14.48
66723661271110016,57.04442043440902,24.295714088244907,166.65533039550516,-23.207919746798567,17.09735,1.6607723,1.5068631112696658,0.12131192584388961,,,,,,,,,"03481064+2417444",14.937,14.235,14.048
66714246702832128,56.8367615706844,24.080346856147106,166.6611786034215,-23.494689619658992,12.640839,1.3112392,1.815448317270934,0.05142857786164519,100002,200111,,,4896.0947,2.0819921,1.9749721,2.3905008,"03472082+2404494",10.997,10.498,10.384
66715479357695872,56.82719567852305,24.13998551342342,166.61034000371288,-23.456498178556043,16.836992,0.7955265,0.9371604519663244,0.3358993574116552,102001,,,,5409.0,,,,"03471854+2408240",15.192,15.051,14.91
66710948167949440,56.88638455921018,24.044185069285287,166.72425159403704,-23.490852933882703,17.078074,0.84534454,0.14511343452813683,0.11497330803453544,,,,,,,,,"03473272+2402389",15.579,15.405,15.768
66716617522556672,56.97304503106929,24.195132083551826,166.6769275318203,-23.326065648616485,19.786547,1.5438309,1.5925566193277743,0.7664304493786847,,,,,,,,,"03475350+2411429",16.525,15.6,15.526
66735858978229120,56.794691654643636,24.435970886393605,166.36954025588733,-23.257463887159208,13.217444,1.1330605,2.31311743158639,0.025818004505970098,100002,200111,0.7223,0.3637,4945.1504,1.2210385,0.8208959,1.2858204,"03471071+2426098",11.755,11.417,11.26
66518220097968512,57.127719406908405,23.957919776618077,166.96494365019174,-23.40548045859291,17.166084,1.4834824,0.7292475157735075,0.12636671260797733,,,,,,,,,"03483065+2357286",15.318,14.659,14.472
66710948167949696,56.893871878330366,24.03956016954016,166.7331573261437,-23.489655573201986,16.797682,2.5298405,7.527420166879927,0.12079879119482033,102001,,,,3845.87,,,,"03473450+2402231",13.711,13.128,12.772
66727234683931520,56.76501821521337,24.159493563402044,166.55028634500545,-23.480268512395423,13.838818,1.8939762,7.409468715511654,0.041379888327162315,100001,200111,0.224,0.114,3834.0,0.6150833,0.49636236,0.6339561,"03470358+2409349",11.598,10.941,10.732
66723592551634560,57.06103493406613,24.28024050926635,166.67885200534351,-23.209113735760596,15.872737,1.1211023,0.5074084753236034,0.06937716078640041,100001,200111,,,5046.75,1.5561683,1.4110045,1.6444435,"03481464+2416487",14.463,14.027,13.944
66710948167949184,56.890882785468456,24.042781333324502,166.72859091039894,-23.489118707338207,16.78282,0.8855343,0.5672125498800283,0.09828843069848742,102001,,,,5754.0,,,,"03473380+2402340",15.464,15.155,14.99
66504098245307392,57.194494824824,23.792297055014394,167.13620952486832,-23.485922303245918,17.230425,1.8575191,1.2482943665870663,0.13742259074604835,,,,,,,,,"03484667+2347325",15.036,14.331,14.259
66715513716910976,56.826425208341476,24.15099619979527,166.60168989649856,-23.448832859595377,17.172575,0.98365784,-0.013756634931394464,0.14328677427550504,,,,,,,,,"03471833+2409037",15.639,14.998,14.978
66712116399044864,57.00716452305287,24.08789555204008,166.78079485601353,-23.384170091350374,11.349313,1.7991352,0.8040438852295568,0.061365682150884955,100001,200111,1.26,0.6213,4081.9167,14.516088,13.978991,14.942445,"03480172+2405165",9.077,8.305,8.119
66711429204278656,56.96626384431351,24.096452457054358,166.7444901597711,-23.40306674907079,15.562379,1.3834438,0.010213123714039131,0.06895441024557931,100001,,,,4733.53,,,,"03475190+2405472",13.8,13.207,13.023
66518632414804608,57.19960577919962,23.93883533153837,167.03168948471023,-23.37502510310612,18.175957,1.9735928,1.6725767434796233,0.22800747766806528,,,,,,,,,"03484791+2356195",15.658,14.945,14.731
66710810728994816,56.92463117840604,24.041086900284082,166.75464122657758,-23.469576806149032,14.821669,0.9795103,0.7910610536517257,0.053445765256861254,100001,200111,,,5213.25,1.4952005,1.4174433,1.54312,"03474190+2402280",13.521,13.135,13.026
66733758737988480,56.77635738924162,24.312627039914204,166.44636886296232,-23.360002285861565,19.852905,1.3078499,2.3289258625606353,0.8159666679797015,,,,,,,,,"03470634+2418456",16.425,15.823,15.375
66727509561837696,56.74879536262784,24.175141371717256,166.5268695389949,-23.478649868332052,17.484163,0.8397026,0.1709579757756618,0.19191118765560256,,,,,,,,,"03465968+2410307",16.196,15.783,16.027
66518632414804480,57.200657981260754,23.937668777943248,167.0333211295274,-23.375231276258333,18.171835,1.1274166,-0.15545126558824562,0.24657615860513946,,,,,,,,,"03484819+2356158",16.64,15.881,15.623
66727436545426304,56.75302914852252,24.159671973500497,166.54133220386169,-23.48749672818549,18.988392,1.4096832,0.6537483753460716,0.5054249968093095,,,,,,,,,"03470071+2409346",16.362,15.629,15.345
66720294016753280,57.10522526001863,24.240363693914553,166.74048320572666,-23.211310962647094,16.071756,3.0275965,7.265084316056599,0.199527044849318,100002,,,,4037.4133,,,,"03482523+2414262",12.87,12.241,11.978
66736133856136832,56.988457804553164,24.32981193537246,166.58933899943233,-23.217153348389807,13.340623,1.01999,1.44940594204174,0.03271441088534538,100001,200111,1.159,0.5745,5201.1523,1.6231921,1.5369674,1.7199578,"03475724+2419474",12.032,11.719,11.621
